GENE001,GENE002,GENE003,GENE004,GENE005,GENE006,GENE007,GENE008,GENE009,GENE010,GENE011,GENE012,GENE013,GENE014,GENE015,GENE016,GENE017,GENE018,GENE019,GENE020,GENE021,GENE022,GENE023,GENE024,GENE025,GENE026,GENE027,GENE028,GENE029,GENE030,GENE031,GENE032,GENE033,GENE034,GENE035,GENE036,GENE037,GENE038,GENE039,GENE040,GENE041,GENE042,GENE043,GENE044,GENE045,GENE046,GENE047,GENE048,GENE049,GENE050
0.0,0.44548480688771624,0.0,0.0,0.0,0.47376188625161136,1.695558338063874,-0.9773701440176517,0.0,-0.11779409315709519,0.0,0.0,0.0,-0.4689509551637494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.814786274288139,0.0,-0.09469203691906534,0.0,0.0,0.0,0.0,0.0,-0.36685381407581935,-0.11033433900600022,0.0,0.0,0.0,-0.2048459971169765,0.0,0.0,0.43065137293258765,-0.29397869184849074,0.0,0.6711755266582532,0.0,-1.4638511201100197,0.0,0.0,-0.8182818662576494,-1.99753847994043,0.0
0.0,0.0,1.3200015526829396,0.0,1.1485606496927865,0.0,0.024129303781075105,0.0,0.0,-1.432965601428713,0.0,-1.5615191341611045,0.0,0.0,0.12223599225209901,0.0,0.0,0.0,0.0,0.0,0.0,0.007595907012007805,0.0,-0.06638011307378675,0.0,0.0,0.0,0.0,-1.5884584821631733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1509595315526346,0.0,0.7445291036329909,0.0,0.0,0.0,0.0,0.0,-1.7737758542723279,-0.5356904498415247,0.0,-0.14525188099725414,-1.998024140248215,0.0
0.0,1.7538752977268663,0.0,0.0,0.5999546260645006,0.6077057643006603,0.0,0.0,0.0,0.0,0.0,-2.6847312067339226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.076332893615372,0.0,0.0,0.0,0.0,-0.06758080245065141,0.0,-0.4757860173391968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.116076743602365,1.4258188711092652,-0.1280455738564991,1.171901471650081,-0.06170479340265281,0.5325292451835638,0.0,0.0,-0.2376602844119149,0.0,0.0,0.0,0.0,0.0,-0.1957297027298838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0877344136074956,0.0,0.0,0.0,0.0,-0.18792273145519395,0.0,0.0,0.0,0.0,0.024388390079852013,0.0,0.0,0.0,0.002785536251379613,-0.22857916257854957,0.0,-0.24316325126282437,0.0,0.0,-2.386911841979062,0.19644418797786362
0.5414420984535401,0.0,0.0,-0.890459439264491,0.0,0.0,0.0,0.0,0.0,-1.67403548811124,0.0,0.0,0.0,0.0,0.0,-0.5980017464705877,0.0,0.0,0.0,0.0,-1.0917549688184376,0.0,0.0,0.0,0.0,-1.9952134502412426,0.0,0.0,0.0,0.0,1.0168618399697222,-0.11200265447865626,0.0,0.0,-1.0691883923064747,0.0,-0.24873025573329546,0.0,0.0,0.0,0.0,0.19911319280447742,0.0,0.0,0.0,0.0,0.0,0.0,-3.050956923589794,0.6877925948663586
0.39058160345649606,1.7489984618175765,0.0,-0.3988604501447226,0.7879548043930278,0.0,0.0,0.0,0.0,0.0,0.0,-1.5208263487530156,0.0,0.0,0.0,-0.43626392069449693,0.0,0.0,0.0,0.0,-1.3561916948298574,0.0,0.0,-0.618421684265085,0.0,-0.7537934479961179,0.0,0.0,-0.04313283494069599,0.0,0.45489774805818917,-0.5458634046676766,0.0,0.0,-0.19808275869494388,0.0,0.0,0.0,0.7138422575245345,0.6334496291721451,0.0,0.0,0.5330303752519064,0.0,0.0,-0.9101407801013928,-0.33684948359582917,0.0,-1.0640108157249386,0.8119119089219707
0.7063090411808748,0.0,0.2909310163317797,0.0,1.361369261664037,0.0,0.0,0.0,0.0,-0.7445059854236078,0.0,-1.896947487817261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.603741147250001,0.0,0.10426308815060646,0.0,0.21002584965093604,-1.9729178583431517,0.0,0.0,-1.1050974702995344,0.0,0.07714315466119402,0.0,0.0,0.0,-1.1971250798721844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5460172939160665,-1.8258936387843063,0.7469852106870646
0.0,0.5099918355661975,0.8290221517155555,0.0,0.0,0.0,0.4385778670198746,-0.0424991137604044,0.0,-0.7617227777129293,0.0,-1.8819534528913406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1164720076016352,1.439938232201073,0.0,0.0,0.0,-0.6966883898821624,0.0,0.0,-1.7696781680218243,0.0,0.02093068695379561,0.0,0.0,0.0,-0.9324417396267184,0.0,0.0,0.0,-0.3557358601939328,0.0,0.0,0.0,0.13223105497240634,0.0,-1.0476918085365474,-0.11594621495409918,0.2999477415132768,0.0,-1.261114867509798,0.0
0.0,0.16258987051673293,0.0,0.0,0.0,0.5087593853987723,0.8067354567443658,-0.018878155106699303,0.0,-1.1127945587964698,0.0,-0.28490862666287053,0.0,-0.10370872124893242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7228546030149801,0.0,-0.6740698410397284,0.0,0.0,-1.4025645830130071,0.0,0.0,-0.4474025062674846,0.0,0.0,-0.6110161342028185,-0.8339705942497333,-0.07012319380322574,0.0,0.0,0.1129398038827377,-0.6387033419369258,-0.04704342687986551,0.30224580613292495,0.0,-1.9746770281985397,-0.4812229563942668,0.0,0.0,-2.5385994790951543,0.6066673505474629
0.15130956571721066,1.1574522524089466,0.46963302196110646,-1.1265080865118904,0.0,0.0,0.08820337379994424,0.0,0.0,0.0,0.0,-0.6947529081072061,-0.16584325393303134,0.0,0.0,-0.22209815479975759,0.0,0.0,0.0,0.0,-1.4391010205045045,0.0,0.0,0.0,0.0,-0.5044807614384974,0.07539182434358217,0.0,-0.12061858712775621,0.0,0.0,0.0,0.0,-0.49070588219094635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226109628474023,0.0,0.0,-2.2698815783607347,-1.4493335260897982,0.0,0.0,-1.8920238615685798,0.0
0.0,0.12880329712986494,2.3928932880863396,0.0,0.0,0.0,0.0,-0.6261931715964262,0.0,0.0,0.0,-0.9844458607966471,0.0,0.0,0.0,-0.6447865936006556,0.0,0.0,0.0,0.0,0.0,1.2517111324397432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04537065722327503,0.0,0.37838786281162506,1.5624858610145334,0.0,0.0,0.0,-1.062036764391402,0.0,-0.8518335787288008,0.0,0.0,0.0,0.5070207438492673
0.0,1.3679176250518381,0.06992440306988677,0.0,0.0,0.0,0.3845452581942376,0.0,0.0,0.0,-0.032056284654495115,-1.5288845586256066,0.0,0.0,0.0,-0.49048647712900284,0.0,0.0,0.0,0.0,-1.5601250950499728,0.0,0.0,-0.8577557906648541,0.0,0.0,0.021188736728026455,0.0,0.0,0.0,0.39573967876607113,0.0,0.0,-0.16078096178914195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785283335984647,0.0,-1.849892971336697,-0.617894429430608,0.0,0.0,-1.7863198890549639,0.4592777188142342
0.0,0.9705552599502648,1.5547205376848519,0.0,0.2162769342432035,0.0,1.1301897247861759,0.7306448059878334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036339054961195,0.0,0.0,-0.18715899903558927,0.0,0.0,0.0,0.0,2.1701438550763736,0.0,0.0,0.0,-0.5782397476505174,0.0,0.0,0.0,0.0,0.0,-0.017435651853820688,0.3195148495338771,0.15346994084222795,0.0,-0.7425630115197481,0.0,-0.9078199070012773,0.0,0.0,0.49399079303706883
0.0,1.26005765169202,1.0746775209640562,0.0,0.0,0.0,0.33184757247060087,0.0,0.0,-1.2991108644959901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22986925890723237,0.0,0.0,0.0,-0.9799883713049616,1.1032429783325137,0.0,-0.4575341304265113,0.0,0.9622174856236166,-0.040875730467974165,-0.004893420280578456,-0.5971630405019899,0.0,0.0,0.0,-0.9724147390040624,0.0,0.3286482265063627,0.0,0.0,0.0,0.0,-1.352643759923824,0.0,0.0,0.0,-1.1492832302911073,0.007244749553102599
0.1894982686726396,2.6028718403970594,0.48029316278941603,-0.3644497534152712,1.208134093436787,0.0,0.3984142787273209,0.0,0.0,0.0,0.0,-0.5328858839974295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05352914335374403,0.0,0.0,-1.589707630690398,0.0,-2.033212914583244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19841594781829983,0.0,0.0,0.0,0.0,0.0,-0.5161572266065602,0.0,0.0,1.1393208185521617,0.0,0.0,0.0,0.0,-0.2986164834445947,-1.1132710431466002,0.0
0.0,0.9872854424339336,0.0,0.0,0.16247260167002003,0.0,0.30855208837004594,0.0,0.0,0.0,0.0,-1.2693361574567608,0.0,0.0,0.0,-0.3461671731510007,-0.5908938071780647,-0.48974730868135385,0.0,0.0,-0.21687635665111155,0.8823159979060915,0.0,0.0,1.499279975888779,0.0,0.2889643647431739,-0.31773745339594966,0.0,0.0,0.0,0.0,0.0,-0.3976282951108909,0.0,0.0,-0.32907036695680525,0.0,0.0,0.0,0.0,0.0,1.9344415459524857,0.0,0.0,-0.08854894830534785,0.0,0.0,-1.658872613034442,0.33109348241304337
0.0,2.397145007804995,0.7296894615514603,0.0,0.0,0.0,0.5973192072577145,0.0,0.0,-1.272466777783977,0.0,0.0,-0.5560291601912507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08831394603131447,0.0,0.0,-2.121715270936775,0.0,-0.6542782927554261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5372953313310759,0.0,0.0,0.0,0.0,0.0,1.2956072316140288,0.0,-0.8128062721620336,0.0,0.0,-0.4768102368005738,-1.4268594056262045,0.0
0.0,1.748863489478172,2.296863067911398,-0.11802935599975842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1330117690238348,0.0,0.0,0.0,0.0,0.0,-0.5523006691099953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6649801848821322,-0.4802340792863333,-0.16516130124857373,0.0,0.0,0.0,-0.6247368652361944,-0.5942483899198009,0.0,0.0,0.22018315090068308,0.0,0.0,0.0,-0.3779031085688377,0.3524728250942336,0.0,0.0,0.0,0.06325482651401154,0.0,-1.6606888732849292,1.0500065915711347
0.05120486082346871,0.5561038221096417,0.0,0.0,0.0,0.0,2.2143864710498917,0.0,0.0,-1.1582385831539042,0.0,-1.9570185654774037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4094635555910852,-0.6187484416975951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.145305473621514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31919577222077594,0.0,0.0,-2.5413164167135407,0.963620809689805
0.623245762825619,1.8536231390684905,0.0,0.0,1.044837650671072,0.0,0.5196952644051558,0.5442979865077091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15204922220107697,0.0,-1.3112090505133212,0.0,0.0,0.0,0.0,-1.0531507005545995,0.0,0.0,-0.6078305562689754,0.36745297594676124,0.0,-0.4955827545244364,-0.12729196088839378,0.0,0.0,0.0,0.0,0.0,0.0,0.7495895098044576,0.0,0.0,0.0,0.0,-0.4158833104415551,-1.3809376535329076,0.0,0.0,-1.8166660673791537,0.27160201303488674
0.0,2.545830488571443,1.3280644972304816,0.0,0.8582150068804837,-0.32510963522879743,0.8702130648304448,0.0,0.0,0.0,0.0,-0.09982325127447242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09988875348334948,0.0,0.18093277138844968,0.0,0.0,1.0352801720224238,0.0,0.0,0.0,-2.5270119391332577,0.0,0.5192519850031704,-1.047308237646103,0.0,0.0,-0.08880918787353809,0.0,0.0,0.0,0.0,0.0,-0.5115982186141009,0.0,0.0,0.0,-0.06951968504487012,0.0,0.0,0.0,-0.78158557630492,0.0
0.0,0.8430687810126829,0.1904272877874254,0.0,1.6755736174471443,0.0,0.0,0.0,0.0,-0.515210222624287,0.0,-1.7363953230428884,0.0,0.0,0.828322706299401,0.0,0.0,0.0,0.9419583228852488,-0.35508079456478236,-0.23303828563090695,0.0,0.0,-0.35903298665700495,0.0,0.0,0.0,0.0,-1.369390260482794,0.0,0.0,-0.3019147330622126,0.0,0.0,0.0,0.0,0.0,0.0875087877342147,0.1388990902148678,0.0,0.3204789839068948,0.0,0.0,0.0,-0.14635330363535326,0.0,0.0,-0.6927576756049832,-2.237898761886901,0.0
0.6399127140231989,0.3144759594520625,0.0,0.0,0.0,0.0,0.0,-0.3190429641002254,0.0,0.0,0.0,-3.9743166219867097,0.0,0.0,0.0,0.0,0.0,0.0,0.03626922505997231,0.0,0.0,0.14045290709560973,0.0,0.0,0.0,-0.2340275955942106,0.0,0.0,-1.1568717762099745,-0.5461518004141123,1.5476191954693899,-1.1804545600553296,0.0,0.0,-0.29894749301761137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1267930091605791,-0.06920237795224601,0.0,0.0,-0.607500017642896,0.0
0.0,0.48353076391336786,0.0,0.0,0.6726621891538903,0.0,0.0,0.7356632528504811,0.0,-1.5508954790917986,0.0,-1.4892322996415193,0.0,0.0,0.0,-0.42832113920449005,0.0,0.0,0.0,0.0,0.0,0.0,-1.4298880736276927,0.0,0.0,-0.13172621826109837,0.0,0.0,-1.9725306564985996,-0.06769267928236258,0.9438890958050645,0.0,0.0,-0.4309659256268065,0.0,-1.2726686936269351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.504642015001161,0.0,0.0,0.0,0.0,-1.229616197144209,0.3338928956187394
0.0,0.9626755891887429,0.8190347517542949,-0.029353182109182956,1.9124162839873664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6885107149008032,-0.2220678225452521,0.0,0.0,-0.12479672476805109,0.5048092067085164,-1.3177295048959847,0.0,-0.17240546758680114,0.0,0.0,0.0,-1.5401792400507752,-0.4318621757377589,0.0,0.0,0.0,-0.3936418375558311,0.0,0.34057904756592744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6708093109877555,0.359345382326568
0.0,0.0,0.9940556161121836,0.0,0.9547048890454889,0.0,0.0,0.0,0.0,-0.2685332903046072,0.0,-0.309364291495302,0.0,0.0,0.0,0.0,-0.2544794034397098,0.0,0.0,0.0,0.0,0.9166545339604995,0.0,0.0,0.0,-1.933326506836834,0.0,0.0,-0.26677052833852605,0.0,0.6781505340412749,-0.15598549662927014,0.0,-0.014908248206211809,0.0,0.0,0.0,-1.5489445313504389,0.0,0.0,0.0,0.0,0.6774380710918962,0.0,-0.632538084190426,-0.7483744325663904,0.0,0.0,-1.8054699419249327,0.0
0.0,1.6020635603531341,1.1525489924591148,0.0,0.0,0.0,1.4657662668373912,0.005054246562386678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3856938931891495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7855222256831819,-0.4617625193206985,0.0,0.0,-1.7055667413069437,0.0,0.0,-0.00568633487810023,0.0,0.0,0.0,0.0,-1.269659303205082,0.0,0.0,0.0,-0.4126918771177274,0.0,0.5867858291683018,-0.5507527960238068,0.0,0.0,0.0,0.0,-0.8754945973664607,0.13377319688875813
0.0,0.2840504019410925,0.0,-0.24419335173578963,0.11058226052256889,0.0,0.7603515982684861,0.0,0.0,-0.7348333192705311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.172547002151096,0.0,0.0,-0.19275195196135053,0.10883206005818369,0.0,0.8574317375715412,0.0,-2.4066002266387585,0.0,0.0,0.0,0.0,0.0,-0.11206841356641584,-0.06137522151437691,0.0,0.0,0.0,0.0,-0.8077144163399637,0.0,0.0,0.0,-1.0774501583231706,0.0,0.0,0.0,-3.3156323431461576,0.0
0.0,3.062556135916016,0.8126532005568555,0.0,0.0,0.0,0.7213471321032869,0.0,0.0,0.0,0.0,0.0,-0.26783685870928126,0.0,0.0,0.0,-0.10782936090273292,0.0,0.447519607170032,0.0,-0.15810301199379737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8237509747806085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5882439769408708,0.0,0.4464122214560876,0.0,0.0,0.0,0.17652942110097453,0.0,-2.2968363940142975,0.0,0.0,-0.8577443134675585,0.0,0.0
0.5448174464868728,0.9063126750190218,0.0,0.0,0.0,0.0,1.2263599196915982,0.0,0.0,-0.09352911113554337,0.0,0.0,0.0,-1.932615552552732,0.0,-0.6666411444575482,-0.2659366186514674,0.0,0.0,0.0,0.0,0.45094839229688294,0.0,0.0,0.0,-0.6435040120529012,0.0,0.0,-1.8640582320240355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25148430527577276,0.0,-1.3704102464040486,-1.2440461287005582,0.0,0.0,-1.654198909811111,0.4645218559298429
0.0,1.731394824626207,0.04700729409976712,0.0,0.36056891101652805,0.0,0.5098796094967701,0.0,0.0,-2.0013195512593946,-0.004514852991512901,-0.6660117436443099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1747880648694365,0.0,0.0,1.757369659394846,0.0,0.0,0.5736990213076792,0.0,-0.08810340755780913,0.0,0.0,-0.03671657245937309,0.0,0.0,0.0,-0.5699067394793467,0.0,-0.10756484057142084,0.0,0.15223553781007534,0.0,-2.0365020244983727,0.0,0.0,0.0,-1.3932803732899013,0.41566938349502136
0.6338809067509706,1.66066105185759,0.0,0.0,1.322019677342852,0.0,0.2930388804026024,0.0,0.0,0.0,0.0,-1.1695548215460465,0.0,0.0,0.4367991639888178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038113470983131066,0.0,0.0,0.0,0.0,-0.17281330632378603,0.3496476350896124,0.0,0.0,-1.9433080740428186,0.0,-0.8988292436540137,0.0,0.0,2.2051575293509216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31625329041138966,2.6532572213940253,0.49202980111087186,-0.06718063174305038,0.0,0.0,0.0,0.0,0.0,-0.7156195678130187,0.0,-1.0589092690723898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3762169908634758,0.0,-0.11402170741580711,-0.31474838036594655,0.0,-0.6503109999840823,0.0,0.0,-0.06538646542980758,-0.644574575072912,0.0,0.0,0.0,0.0,0.0,0.0,-0.014899862568762356,0.0,0.28003686936372096,0.0,0.0,0.0,0.8409517852292593,0.0,-1.5143104651255324,0.0,0.0,-0.3569656703843397,-1.6765112195893175,0.051968416735293
0.0,1.3952787849145145,0.0,-0.03636609863259575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9462299725825045,0.0,0.0,0.6728006170220906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0333523465109271,0.36069113963749777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0436212043842614,0.0,0.0,0.0,-2.414141358530819,0.2563172762050961
0.3909363598544228,0.0,1.054681778167873,0.0,0.0,0.0,0.8312771076716994,0.0,0.0,-0.5928155341062344,0.0,-1.275722485660069,0.0,-0.3291771593728033,0.0,-0.02184820130219718,0.0,0.0,0.0,0.0,-0.25640918329904977,0.0,0.0,-0.3318754531913995,0.0,-0.3834159770788046,1.1902827122326791,-0.8853593956679522,-1.2415881330100829,-0.971011849649719,0.0,0.0,0.0,0.0,0.0,0.0,-0.4098235791072628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.784955407853786,0.0,0.0,-0.8959063162600241,1.4338110904771781
2.2518813464366936,0.0,0.0,-0.363466308243501,0.0,0.0,0.06425773724536517,0.0,0.0,-2.195951180530673,0.0,0.0,0.0,0.0,0.0,-0.7380885162236602,0.0,0.0,0.0,0.0,-0.7641311235258426,0.0,0.0,0.0,0.0,-1.532726513603234,0.0,0.0,-0.13575362867944274,0.0,0.8052323578539997,-0.9471088288985342,-0.29613923545197995,-1.097497548001157,0.0,0.0,0.0,-0.05342339888284825,0.0,0.2196439561701572,-0.5281592141856049,0.0,0.0,0.0,0.0,-0.5143983540520446,0.0,0.0,0.0,0.0
0.0,0.8216410713390245,0.0,-0.8323280159866767,1.4777426796947262,0.0,0.5270801347349917,0.0,0.0,-1.8255127573217713,0.0,-0.4262590859210676,0.0,-0.1934755039982875,0.0,0.0,0.0,0.0,0.0,-0.5026126750464902,-0.1341747456756785,0.0,0.0,0.0,0.0,-0.7406228916117272,0.0,0.0,-1.1725499244792712,0.0,0.0,0.0,0.0,0.0,0.0,-0.1554146794609011,0.0,0.0,0.0,0.3091882670626051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4415014290354184,1.1261126792385747
0.7560884504849786,1.3769997711072797,0.2541557730942206,0.0,0.0,0.0,0.8593181981981156,-0.6126821420476074,0.0,-0.9545744942592648,0.0,0.0,-0.7926370563731655,-0.14995222244687473,0.0,-0.004550175019343271,0.0,0.0,0.0,0.0,-0.6445153304107863,0.0,0.0,-0.8539667476060975,0.0,-1.0873018364242608,0.0,0.0,0.0,-0.010621073300308786,0.0,0.0,0.0,0.0,-0.136123627303402,-0.9877331697269577,0.0,0.0,0.49407251076171377,0.0,0.0,0.0,0.0,0.0,-1.1872236974068386,0.0,0.0,0.0,-1.72730949389566,0.0
0.0,1.0293200606747208,0.14616934355893427,0.0,1.049808915971487,0.0,0.699098073139877,0.0,0.0,-0.2193867753390848,0.0,-0.24844755980779817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15840282620934373,0.0,0.0,0.0,-1.2538744046488428,0.0,0.026009462309334232,0.0,0.0,0.0,0.0,0.0,0.0,1.115524883079959,0.051729646753429115,0.0,-1.64873088355805,0.0,0.23077865702511982,0.0,-1.766251365031551,0.0,0.0,0.0,-1.4010811080597294,0.0
0.9085269207637143,0.47524066954134647,0.0,0.0,0.6534545300924032,0.0,0.9533939679691146,0.0,0.0,-1.105289634466385,0.0,-0.6521921630503303,0.0,-0.3843194437413317,0.0,-0.3640856994853792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7163680263641823,0.0,0.0,1.6189138396567142,0.0,0.0,1.25419057300646,0.0,0.0,0.0,0.0,-0.36352332438332147,0.0,0.0,0.0,-0.31164364911957243,0.0,0.0,0.0,0.0,0.0,-1.9901926792375133,0.0,0.0,0.0,-0.170767751239181,0.0
0.0,1.3117228640049658,2.6498402292070615,0.0,0.37040760071881923,0.0,0.0,0.0,0.0,0.0,0.2907785460304619,-0.6870497053766929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3898353644713597,0.0,-0.2761276532625008,0.0,-0.14945471424288223,0.16281472255511414,0.0,0.0,0.0,0.0,0.0,-0.005769075915368283,0.0,0.0,0.0,-1.525761099005823,0.0,0.20199231122260008,0.0,0.0,0.0,0.0,-0.5385273489791482,0.0,-1.4710115992110135,0.0,0.0,-0.32417499279903755,0.3456943586037973
0.0,0.28044458235378456,0.0,0.0,0.0,0.0,0.6410164770682355,0.16590402325197756,0.0,0.0,0.0,-1.9753440497512993,0.0,0.0,0.0,0.0,-0.8823253554305324,0.0,0.0,0.0,-0.00400079195008196,0.03946922163395482,0.0,0.0,0.0,0.0,0.7692721845134078,0.0,0.0,0.0,0.0,0.0,-1.2080686140759314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2233995589922757,0.0,0.0,-1.3729701903826763,0.0,0.0,-1.5213550930794881,0.19426487642538726
0.014524158767217436,2.142870822886287,1.2059140476405805,-0.12668377749339355,0.9493969033849535,0.0,0.25473914368646333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17075828662565593,1.4264708610554893,-0.993427375101836,0.0,0.0,-1.2025911466335069,0.0,0.0,-0.6798108826426169,0.0,-0.23880023541616613,0.0,0.0,0.0,0.0,0.0,-0.1253251544748352,-0.5590875401704464,0.47035442748955053,0.021635496435871107,0.0,0.0,0.0,0.0,-0.626170079582359,-1.5966907762426206,0.0
0.0,3.532663839339931,2.641691440766932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13975450371097875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16434550437098092,0.0,0.5224939519151675,0.0,0.0,0.0,0.0,0.0,0.0,-0.7545851879703951,0.0,0.0,0.0,0.0,0.0,0.0,0.377944222971342,0.0,0.0,0.0,0.0,-1.5534119701335138,0.0,0.0,0.0,-0.20913369438003337,0.0,0.0,0.0,-0.2812060087652147,0.0
0.9278035030904187,0.6752803596682435,0.0,0.0,0.0,0.0,0.5557821697594073,0.0,0.0,-1.9811152551712583,0.0,-1.0424257925951852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2494716507567664,0.0,0.32372465286394586,0.0,-1.4879235699587003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5432294130747143,-0.21726790863563245,0.4428723091587258,0.0,-1.9450957800520439,0.0,0.0,-0.996531174406566,-1.5196848774746503,0.0
0.1971428553421363,0.5879549703895256,1.5536798312782247,0.0,0.0,0.0,0.0,0.0,0.0,-0.9077130385711902,0.0,-1.0392671721845343,0.0,-1.0477212376340208,0.0,0.0,0.0,0.0,0.19169511655475838,0.0,0.0,0.09092767007578881,0.0,0.0,0.0,-0.4496300619506269,0.01680785353635346,0.0,-0.8615316106190308,-0.5157445796690517,0.4080580901066993,0.0,-0.3033597070213541,0.0,0.0,0.582017042359715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.722782357659477,-0.6444285518767551,0.0,0.0,-2.271687687141179,1.2308769551851564
0.0,0.38396646754232167,0.05422096909750989,0.0,0.0,0.44622179126977374,0.5209828204785628,-0.46702304413329726,0.0,-0.8448499409396318,0.0,-1.7149161894191898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46101144054309623,0.2878097584298794,0.0,-0.802317834912835,0.0,-0.20975753585049925,0.08098124488749175,0.0,-1.8762690696837592,0.0,0.0,-0.37885575887458106,0.0,0.0,-0.8778328991911964,-0.34837899358307584,-1.294310422941141,0.0,0.0,0.0,-0.7629756296574303,0.0,0.0,0.0,-1.1529589884123945,-0.3661332701660274,0.0,0.0,-2.05921295335914,0.0
0.0,1.0186660641730894,2.414979074749248,0.0,1.139766078204897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1645871179786992,0.0,0.0,0.0,0.0,0.0,0.0,-0.7264237590100643,0.0,0.0,0.0,0.0,-0.8336944783607697,-0.10348138927796019,0.06676547649162663,-0.8391940137662085,-0.3283820669375548,-0.35409413286597086,-0.8384081584407838,0.0,-1.1292158216603487,0.0,0.7681077253234431,0.0,-0.2490907434206787,0.0,0.0,0.0,-1.0199319338914752,0.0,0.0,0.0,-1.6191518765522483,0.08707913952467769
